Date,Ticker,Returns,Close,Volume,Cumulative Return
2010-06-30,GOOG,-0.02049493913948408,11.04253387451172,144668227,-0.02049493913948408
2010-07-31,GOOG,0.08967300622440555,12.032751083374023,2782791635,0.06734022427989772
2010-08-31,GOOG,-0.07183655017169333,11.168359756469728,2122132569,-0.00933381529185151
2010-09-30,GOOG,0.16837026852137593,13.048779487609863,2396990959,0.15746491624250636
2010-10-31,GOOG,0.16719591406247236,15.23048210144043,3185812619,0.3509883209089153
2010-11-30,GOOG,-0.09449242025111837,13.791316986083984,2346438185,0.22333016473523726
2010-12-31,GOOG,0.06884891783860381,14.74083423614502,1697747812,0.30755512273657937
2011-01-31,GOOG,0.010758183165625157,14.899418830871582,2408369449,0.32162204024613095
2011-02-28,GOOG,0.0217201716962363,15.223036766052246,1681037411,0.35032789787780705
2011-03-31,GOOG,-0.0434301345195629,14.561898231506348,2414576630,0.29168297562745527
2011-04-30,GOOG,-0.07270419248297388,13.50318717956543,2820199328,0.19777220794045625
2011-05-31,GOOG,-0.02771549753310909,13.128939628601074,1819912003,0.16457535526605582
2011-06-30,GOOG,-0.04279619554183378,12.567070960998535,2373868616,0.11473596063888913
2011-07-31,GOOG,0.19216797018621667,14.982059478759766,3254372638,0.32895250748844673
2011-08-31,GOOG,-0.10391087668178212,13.425260543823242,4287032849,0.19085988736686965
2011-09-30,GOOG,-0.047914864428858506,12.781991004943848,2353978341,0.13379999730992043
2011-10-31,GOOG,0.15066781497630855,14.707825660705566,3100196907,0.30462716552475055
2011-11-30,GOOG,0.011389760770024404,14.875344276428224,2421060842,0.3194865568341525
2011-12-31,GOOG,0.07759549360687545,16.029603958129883,2210153263,0.421872767519335
2012-01-31,GOOG,-0.10185778918909993,14.39686393737793,2956745222,0.2770439509116285
2012-02-29,GOOG,0.06574618814820044,15.343402862548828,1901685367,0.36100472278178564
2012-03-31,GOOG,0.03718554684634978,15.913955688476562,1900304210,0.4116144276588911
2012-04-30,GOOG,-0.05674941295591207,15.01084804534912,2363935524,0.33150613756915326
2012-05-31,GOOG,-0.0396627322146772,14.41547679901123,2355728878,0.27869496619254885
2012-06-30,GOOG,-0.0013601069561807178,14.395870208740234,1867144380,0.2769558042741971
2012-07-31,GOOG,0.09119596183254419,15.708715438842772,2059153390,0.39340901706263254
2012-08-31,GOOG,0.08234203196715417,17.0022029876709,1889588194,0.5081451468889246
2012-09-30,GOOG,0.10131521571954183,18.72478485107422,2416126416,0.6609431977823561
2012-10-31,GOOG,-0.09834341430023696,16.883325576782227,2882716781,0.4976003727536855
2012-11-30,GOOG,0.02656182834419263,17.331777572631836,1874166603,0.5373793767829678
2012-12-31,GOOG,0.012901400409361052,17.555381774902344,1674071398,0.5572137237039387
2013-01-31,GOOG,0.06829430786968738,18.754314422607425,2104065102,0.6635625571694779
2013-02-28,GOOG,0.06022316235420244,19.883758544921875,1860563808,0.7637475551362676
2013-03-31,GOOG,-0.008749411020779974,19.70978736877441,1708335347,0.7483158028394845
2013-04-30,GOOG,0.03825286528757399,20.463743209838867,2150117073,0.81519389172564
2013-05-31,GOOG,0.05657488492524165,21.621477127075195,1984101129,0.9178882772670196
2013-06-30,GOOG,0.010502580258208605,21.84855842590332,1950507679,0.938031052825294
2013-07-31,GOOG,0.008382848373587715,22.03171157836914,2057503228,0.9542772732844329
2013-08-31,GOOG,-0.04601530158267353,21.017915725708008,1344504713,0.8643506151780849
2013-09-30,GOOG,0.03425436916446101,21.737871170043945,1329906200,0.928212769402385
2013-10-31,GOOG,0.17658215103135477,25.576391220092773,2217259798,1.2687007278695837
2013-11-30,GOOG,0.028149144685498673,26.29634475708008,1054200647,1.3325627129064808
2013-12-31,GOOG,0.05768268593177739,27.813188552856445,1358802104,1.4671111952912401
2014-01-31,GOOG,0.0537694756476097,29.30868911743164,2188640930,1.5997664706263977
2014-02-28,GOOG,0.029365697192160534,30.16935920715332,1627931099,1.6761104255731443
2014-03-31,GOOG,-0.08275078516216894,27.672821044921875,1431962004,1.4546601866763007
2014-04-30,GOOG,-0.05441951106273457,26.166879653930664,1347112369,1.3210787794922156
2014-05-31,GOOG,0.06309579406808674,27.81789970397949,732559737,1.4675290881788627
2014-06-30,GOOG,0.027487572328905197,28.58254623413086,760049001,1.5353554724638565
2014-07-31,GOOG,-0.00639698972726066,28.399703979492188,692217279,1.519136829551551
2014-08-31,GOOG,4.440892098500626e-16,28.399703979492188,553182606,1.5191368295515524
2014-09-30,GOOG,0.010077017391440624,28.685888290405277,670345396,1.544522215194362
2014-10-31,GOOG,-0.031661405801072906,27.77765274047852,1043268450,1.4639590647692482
2014-11-30,GOOG,-0.030854211456182612,26.920595169067383,570413781,1.38793555076548
2014-12-31,GOOG,-0.028477530874168933,26.153963088989254,917297545,1.3199330423930307
2015-01-31,GOOG,0.015425523342008862,26.55740165710449,1004562476,1.355719223690362
2015-02-28,GOOG,0.04467561020120536,27.74386978149414,651908915,1.4609624174714386
2015-03-31,GOOG,-0.01862464833438271,27.227149963378903,772972385,1.4151278578819007
2015-04-30,GOOG,-0.016760435192815892,26.770811080932617,847552576,1.3746492639375067
2015-05-31,GOOG,-0.0097331680870415,26.51024627685547,637318000,1.3515364035038337
2015-06-30,GOOG,-0.021800051284250666,25.932321548461918,686410000,1.3002727893106676
2015-07-31,GOOG,0.201917401471976,31.16850852966309,1266380000,1.7647378936049716
2015-08-31,GOOG,-0.011764504299695,30.80182647705078,1074348000,1.732212122768126
2015-09-30,GOOG,-0.01589978046975915,30.312084197998047,959100000,1.688770549819298
2015-10-31,GOOG,0.16828844125524678,35.41325759887695,988772000,2.1412595545414006
2015-11-30,GOOG,0.04472361500502031,36.997066497802734,678696000,2.281748037489552
2015-12-31,GOOG,0.02192305063051081,37.80815505981445,862006000,2.3536939658720146
2016-01-31,GOOG,-0.020991645697924555,37.01449966430664,931224000,2.2832944103611617
2016-02-29,GOOG,-0.060811414544730935,34.76359558105469,1287340000,2.083632632900291
2016-03-31,GOOG,0.06761542874474302,37.11415100097656,834848000,2.2921337754651248
2016-04-30,GOOG,-0.06972293450719502,34.52644348144531,843080000,2.062596547849445
2016-05-31,GOOG,0.061629782673546574,36.65430068969727,699930000,2.25134370751016
2016-06-30,GOOG,-0.05928894684559516,34.48110580444336,787250000,2.0585749632588297
2016-07-31,GOOG,0.11080764884226846,38.301876068115234,598296000,2.3974884637453684
2016-08-31,GOOG,-0.0022632097840298293,38.21519088745117,527708000,2.389799234613091
2016-09-30,GOOG,0.013349726683771213,38.7253532409668,551028000,2.435052127908033
2016-10-31,GOOG,0.00932728070271338,39.08655548095703,679126000,2.467091823333484
2016-11-30,GOOG,-0.0337776365453073,37.76630401611328,852844000,2.3499816558557187
2016-12-31,GOOG,0.01817840227631451,38.45283508300781,641946000,2.410878970014138
2017-01-31,GOOG,0.032352100855342014,39.69686508178711,664002000,2.5212280704574006
2017-02-28,GOOG,0.03315800676417524,41.01313400268555,513672000,2.637984974635831
2017-03-31,GOOG,0.007713824137570713,41.32950210571289,676702000,2.6660477509452964
2017-04-30,GOOG,0.09209692825947546,45.13582229614258,504374000,3.003679487659917
2017-05-31,GOOG,0.06501390076220703,48.07027816772461,643602000,3.2639743085543227
2017-06-30,GOOG,-0.05817431248355809,45.27382278442383,871752000,3.01592053470662
2017-07-31,GOOG,0.023956584709419193,46.358428955078125,733584000,3.1121282751826147
2017-08-31,GOOG,0.009489504454361253,46.79834747314453,559160000,3.1511503347668652
2017-09-30,GOOG,0.021057627927700828,47.783809661865234,561076000,3.238563713988337
2017-10-31,GOOG,0.05998272905378821,50.6500129699707,635594000,3.4928043328217173
2017-11-30,GOOG,0.004691888148133705,50.887657165527344,485310000,3.513884068222767
2017-12-31,GOOG,0.024466086462155978,52.1326789855957,563274000,3.6243211461160536
2018-01-31,GOOG,0.11806199629174619,58.28756713867188,574768000,4.170277732120651
2018-02-28,GOOG,-0.055737874005153065,55.03874206542969,847640000,3.882097443316061
2018-03-31,GOOG,-0.06602515817077781,51.40480041503906,907066000,3.559756187415968
2018-04-30,GOOG,-0.014014586515042726,50.684383392333984,834318000,3.495853089839926
2018-05-31,GOOG,0.0665074988670924,54.055274963378906,636988000,3.7948610341190685
2018-06-30,GOOG,0.02825832627277447,55.582786560058594,641920000,3.9303557816538177
2018-07-31,GOOG,0.09107692468183037,60.64509582519531,638802000,4.3793974238341296
2018-08-31,GOOG,0.0007640075814505654,60.6914291381836,576168000,4.383507324249575
2018-09-30,GOOG,-0.02029234135689395,59.45985794067383,577248000,4.274263355928563
2018-10-31,GOOG,-0.09778210045585933,53.64574813842773,969894000,3.758534806628499
2018-11-30,GOOG,0.01640094287733218,54.52558898925781,734702000,3.83657926417181
2018-12-31,GOOG,-0.05374498830102181,51.59511184692383,805152000,3.576637368201932
2019-01-31,GOOG,0.07798312635038163,55.61865997314453,614280000,3.933537858346301
2019-02-28,GOOG,0.003179882604355422,55.7955207824707,578654000,3.9492259295599856
2019-03-31,GOOG,0.047673049550400304,58.45546340942383,632186000,4.185170622536025
2019-04-30,GOOG,0.012929277293696195,59.21125030517578,557104000,4.25221113132992
2019-05-31,GOOG,-0.07139376340769177,54.98393630981445,666348000,3.8772360124525065
2019-06-30,GOOG,-0.020586512465320284,53.85200881958008,681936000,3.776830732485844
2019-07-31,GOOG,0.12560702603481588,60.6161994934082,658972000,4.376834234665102
2019-08-31,GOOG,-0.02349017848956092,59.19231414794922,577648000,4.250531438784037
2019-09-30,GOOG,0.026007948747527543,60.73178482055664,537988000,4.3870869913412145
2019-10-31,GOOG,0.03372437489765523,62.77992630004883,575166000,4.568763132643487
2019-11-30,GOOG,0.035592115173125105,65.01439666748047,498474000,4.766967191432387
2019-12-31,GOOG,0.024567899307720964,66.61166381835938,547142000,4.908649460702428
2020-01-31,GOOG,0.07270639396242573,71.45475769042969,673832000,5.338246056178133
2020-02-29,GOOG,-0.06616801829822361,66.72673797607422,741612000,4.918856875154295
2020-03-31,GOOG,-0.13179723043898772,57.93233871459961,1427842000,4.138767931644197
2020-04-30,GOOG,0.15982830933687264,67.19156646728516,926702000,4.960088522233427
2020-05-31,GOOG,0.05951106929052363,71.1902084350586,637326000,5.314779763257715
2020-06-30,GOOG,-0.01071445067823662,70.42744445800781,776568000,5.247120366940364
2020-07-31,GOOG,0.04905879775965194,73.88253021240234,704940000,5.553596581602294
2020-08-31,GOOG,0.10197181289292634,81.41646575927734,756618000,6.221878705997165
2020-09-30,GOOG,-0.10071116128042601,73.2169189453125,811352000,5.49455491488981
2020-10-31,GOOG,0.10302804467541327,80.76031494140625,785084000,6.163676208808003
2020-11-30,GOOG,0.0861994464837279,87.72180938720703,700708000,6.781181132795902
2020-12-31,GOOG,-0.005031974174702025,87.2803955078125,629318000,6.7420264302869946
2021-01-31,GOOG,0.04786863934456087,91.45838928222656,661654000,7.112626701274461
2021-02-28,GOOG,0.1095578994153481,101.47837829589844,588580000,8.001429041406956
2021-03-31,GOOG,0.015597504363213943,103.06118774414062,695884000,8.14182887015546
2021-04-30,GOOG,0.1650802505930371,120.07455444335938,614494000,9.650964270919385
2021-05-31,GOOG,0.0005975825261148593,120.14630889892578,509114000,9.65732910105396
2021-06-30,GOOG,0.03929401770416763,124.86734008789062,548656000,10.076098379429915
2021-07-31,GOOG,0.07904018253747291,134.73687744140625,456776000,10.951555217143063
2021-08-31,GOOG,0.07573535840299317,144.94122314453125,372312000,11.856710534986556
2021-09-30,GOOG,-0.08384672784167524,132.7883758544922,505198000,10.77871742582034
2021-10-31,GOOG,0.11259478542690249,147.73965454101562,496572000,12.104939586984697
2021-11-30,GOOG,-0.03924246658788344,141.94198608398438,443172000,11.59066943310622
2021-12-31,GOOG,0.0156368686917554,144.16151428222656,479260000,11.787548077773
2022-01-31,GOOG,-0.06207507825392411,135.21267700195312,615510000,10.993760030169424
2022-02-28,GOOG,-0.005950821200235601,134.40805053710938,732650000,10.922387308711354
2022-03-31,GOOG,0.03527668408228979,139.14952087402344,637420000,11.342969599307466
2022-04-30,GOOG,-0.17674963755453743,114.55489349365234,564940000,9.161354196283197
2022-05-31,GOOG,-0.008067498642518323,113.63072204589844,717486000,9.079377485098535
2022-06-30,GOOG,-0.04092029935128738,108.98091888427734,627132000,8.666926341133676
2022-07-31,GOOG,0.06644720966243667,116.22239685058594,638766600,9.309266622514317
2022-08-31,GOOG,-0.06421465005223348,108.75921630859376,430961500,8.647260674054388
2022-09-30,GOOG,-0.11910218860537947,95.80575561523438,532993100,7.498250813727902
2022-10-31,GOOG,-0.015496455809666188,94.32110595703124,584537500,7.366558045533507
2022-11-30,GOOG,0.07173027009292943,101.08678436279295,603449000,7.9666935138877975
2022-12-31,GOOG,-0.12538190640097824,88.4123306274414,498585400,6.842432387003259
2023-01-31,GOOG,0.12554937570658087,99.51244354248048,526178100,7.82704487721259
2023-02-28,GOOG,-0.09582455966839676,89.9767074584961,754400500,6.9811971886805155
2023-03-31,GOOG,0.15171654515689226,103.6276626586914,725477100,8.192076852363025
2023-04-30,GOOG,0.04057680789917417,107.8325424194336,461670700,8.565061988995804
2023-05-31,GOOG,0.13999272808419105,122.92831420898438,620317400,9.904101111129725
2023-06-30,GOOG,-0.019453764353798864,120.53689575195312,521386300,9.691975297623811
2023-07-31,GOOG,0.1003555159018803,132.63343811035156,525456900,10.76497399462701
2023-08-31,GOOG,0.03185337768694363,136.85826110839844,463482000,11.139728154754934
2023-09-30,GOOG,-0.040043736620098636,131.37794494628906,389593900,10.653608077886332
2023-10-31,GOOG,-0.04967761267876758,124.85140228271484,514877100,10.074684649482938
2023-11-30,GOOG,0.0687947335831296,133.44052124023438,405635900,10.836564629461291
2023-12-31,GOOG,0.0523447375107462,140.42543029785156,482059400,11.456146498019425
2010-06-30,MSFT,-0.012869729298238597,17.51759147644043,81050500,-0.012869729298238597
2010-07-31,MSFT,0.12168608412019499,19.64923858642578,1408590600,0.10725028785996682
2010-08-31,MSFT,-0.08581149423502132,17.96310806274414,1279372100,0.012235486166545684
2010-09-30,MSFT,0.043459531387339156,18.743776321411133,1273139500,0.05622676604897925
2010-10-31,MSFT,0.08901554949320434,20.412263870239254,1281432800,0.15024737201825933
2010-11-30,MSFT,-0.04704863293030548,19.45189476013184,1361176300,0.09612980563312368
2010-12-31,MSFT,0.10490905676824647,21.49257469177246,1033710000,0.21112374963765612
2011-01-31,MSFT,-0.006449331882300791,21.35396194458008,1361258700,0.20331281062570628
2011-02-28,MSFT,-0.03580541186352615,20.589374542236328,1114368500,0.1602276998405956
2011-03-31,MSFT,-0.044770880543729574,19.667570114135746,1310885200,0.1082832840875061
2011-04-30,MSFT,0.020874519261121716,20.07812118530273,1313844800,0.13141816484796998
2011-05-31,MSFT,-0.028783615178063715,19.500200271606445,1364062800,0.09885185978551503
2011-06-30,MSFT,0.03958412010656387,20.27209854125977,1297757600,0.142348943782586
2011-07-31,MSFT,0.05384630149096492,21.363676071166992,1259328200,0.20386020941738847
2011-08-31,MSFT,-0.023070126123153734,20.870813369750977,1719339500,0.17608700255148313
2011-09-30,MSFT,-0.0642851052478195,19.529130935668945,1279920200,0.10048212581186844
2011-10-31,MSFT,0.0699074870330163,20.894363403320312,1218142500,0.17741406575212793
2011-11-30,MSFT,-0.032196332082846335,20.221641540527344,1046207400,0.1395056514921582
2011-12-31,MSFT,0.014855643727897716,20.52204704284668,1007166600,0.15643374147665168
2012-01-31,MSFT,0.13751922377538728,23.344223022460938,1354858100,0.3154656119521877
2012-02-29,MSFT,0.08191487345143789,25.25646209716797,984332300,0.4232218110849695
2012-03-31,MSFT,0.016383217814080364,25.670244216918945,942366500,0.4465387640137244
2012-04-30,MSFT,-0.007439406220602018,25.479272842407227,940739700,0.4357773745343787
2012-05-31,MSFT,-0.0824005610819254,23.3797664642334,1014372600,0.31746851328401227
2012-06-30,MSFT,0.047961404928856366,24.5010929107666,973131400,0.38065615413064524
2012-07-31,MSFT,-0.03661346595016901,23.604022979736328,846604100,0.3301055470424916
2012-08-31,MSFT,0.052737766645932105,24.848846435546875,671748400,0.4002523429968785
2012-09-30,MSFT,-0.03439320316808048,23.99421501159668,893107700,0.3520931796776061
2012-10-31,MSFT,-0.04099459144241391,23.010581970214844,1105402300,0.2966646721846482
2012-11-30,MSFT,-0.05960980993971232,21.638925552368164,1310516100,0.21937073752018188
2012-12-31,MSFT,0.0033812165663036353,21.71209144592285,947310900,0.22349369405835096
2013-01-31,MSFT,0.027705193945317896,22.313629150390625,1145054400,0.2573908241431111
2013-02-28,MSFT,0.021135216973274806,22.785232543945312,780587000,0.28396605203158054
2013-03-31,MSFT,0.02913655622992173,23.449115753173828,844946000,0.3213764011039093
2013-04-30,MSFT,0.15693784574539515,27.129169464111328,1465757200,0.52875036691196
2013-05-31,MSFT,0.061774607062201614,28.805063247680664,1071860000,0.6231883201241428
2013-06-30,MSFT,-0.010315220701371919,28.507932662963867,945155500,0.6064447743621733
2013-07-31,MSFT,-0.07817009979749578,26.279464721679688,1111130600,0.48086882603111647
2013-08-31,MSFT,0.05638659812071478,27.761274337768555,1051265000,0.5643699813940277
2013-09-30,MSFT,-0.003593222160257259,27.661521911621094,1242961500,0.5587488525100415
2013-10-31,MSFT,0.06400271289211323,29.431934356689453,965331500,0.6585130077881527
2013-11-30,MSFT,0.08498128095673563,31.93309783935547,800431600,0.7994555676733983
2013-12-31,MSFT,-0.01888306990623634,31.330102920532227,826617700,0.7654763223958554
2014-01-31,MSFT,0.01149452298085718,31.69022750854492,930226200,0.7857696305557937
2014-02-28,MSFT,0.0200125117320058,32.32442855834961,705304500,0.8215073662379513
2014-03-31,MSFT,0.06995576289098349,34.58570861816406,778425700,0.9489323036546733
2014-04-30,MSFT,-0.01439396914068547,34.08788299560547,746112500,0.9208794322185829
2014-05-31,MSFT,0.020515370861065252,34.787208557128906,574362900,0.9602869861499397
2014-06-30,MSFT,0.01856357172919121,35.4329833984375,555767300,0.9966769142271341
2014-07-31,MSFT,0.03501226887658593,36.6735725402832,731616500,1.0665851032077263
2014-08-31,MSFT,0.059169063665744925,38.84351348876953,513919700,1.1888630087501042
2014-09-30,MSFT,0.020471208024203325,39.63868713378906,860827300,1.2336716787387112
2014-10-31,MSFT,0.01272634395542993,40.14314270019531,853260900,1.2620981528058426
2014-11-30,MSFT,0.02473999561353679,41.13628387451172,523005900,1.318062451183649
2014-12-31,MSFT,-0.028445894378794967,39.96612548828125,626771200,1.2521230915338282
2015-01-31,MSFT,-0.13024726827070643,34.76064682006836,918966800,0.9587902110521689
2015-02-28,MSFT,0.09312011957470667,37.99756240844727,656509700,1.1411929897271116
2015-03-31,MSFT,-0.07274833339741793,35.23330307006836,824335300,0.9854247682422297
2015-04-30,MSFT,0.19626179557196632,42.14825439453125,874535300,1.375087798230505
2015-05-31,MSFT,-0.03033420847229118,40.869720458984375,633072800,1.3030413898189859
2015-06-30,MSFT,-0.05783202747272864,38.506141662597656,664853400,1.1698518368921431
2015-07-31,MSFT,0.05775818359814999,40.73018646240234,725458100,1.2951785376681424
2015-08-31,MSFT,-0.06194925735967183,38.20698165893555,776480300,1.1529939317517433
2015-09-30,MSFT,0.017003951084548552,38.85665130615234,673079900,1.1896033352525799
2015-10-31,MSFT,0.18933534314323186,46.21358871459961,856716800,1.604172634080192
2015-11-30,MSFT,0.039444588210190146,48.03646469116211,662626600,1.7068931512597314
2015-12-31,MSFT,0.02079083604798493,49.03518295288086,792820900,1.7631717229669857
2016-01-31,MSFT,-0.007029410206515929,48.69049453735352,927914700,1.7437482554552055
2016-02-29,MSFT,-0.06978936958321857,45.29241561889648,814770900,1.5522637944119309
2016-03-31,MSFT,0.08549536411402747,49.16470718383789,641110900,1.7704705168302284
2016-04-30,MSFT,-0.09704875757599984,44.393333435058594,699025700,1.5015997952709164
2016-05-31,MSFT,0.07019667373751903,47.50959777832031,530704800,1.6772037799213932
2016-06-30,MSFT,-0.034528401147358,45.86916732788086,823627000,1.5847642138550442
2016-07-31,MSFT,0.10768045479801103,50.808380126953125,647587800,1.863092799948579
2016-08-31,MSFT,0.020079942266421513,51.828609466552734,467078900,1.9205835380749536
2016-09-30,MSFT,0.0024361576761269266,51.954872131347656,526427800,1.927698540080005
2016-10-31,MSFT,0.04027795705295989,54.047508239746094,614841800,2.045620256141361
2016-11-30,MSFT,0.012468106460722828,54.721378326416016,613056800,2.083593373733865
2016-12-31,MSFT,0.031198097774390643,56.42858123779297,513579700,2.1797956213040774
2017-01-31,MSFT,0.040392731030918894,58.7078857421875,493453500,2.3082362505687066
2017-02-28,MSFT,-0.004363895328891143,58.451690673828125,440744000,2.2937994538479813
2017-03-31,MSFT,0.0293841971028721,60.169246673583984,489169700,2.390585106217183
2017-04-30,MSFT,0.039477760962129294,62.54459381103516,433191200,2.5244378145621806
2017-05-31,MSFT,0.026005126957145297,64.17107391357422,517218500,2.616091267382434
2017-06-30,MSFT,-0.01302973440473576,63.33494186401367,629716800,2.5689745585851567
2017-07-31,MSFT,0.05469323836986084,66.79893493652344,469851200,2.7641733348538233
2017-08-31,MSFT,0.033952717558280554,69.06694030761719,444070500,2.8919772489325264
2017-09-30,MSFT,-0.0037447217649637654,68.80830383300781,375983900,2.877402877019705
2017-10-31,MSFT,0.11665965541917656,76.83545684814453,449950000,3.3297393605741474
2017-11-30,MSFT,0.01698395299681499,78.14042663574219,421926000,3.4032754503625986
2017-12-31,MSFT,0.016276668806218142,79.41229248046875,466203300,3.4749461065307017
2018-01-31,MSFT,0.11070843622775062,88.20390319824219,574258400,3.9703603921881765
2018-02-28,MSFT,-0.008415316862758981,87.46163940429688,725663300,3.9285332345658057
2018-03-31,MSFT,-0.026660770992305127,85.12984466552734,750754800,3.7971347386710823
2018-04-30,MSFT,0.024651960331377953,87.22846221923828,668130700,3.9153935139530773
2018-05-31,MSFT,0.06146716989079826,92.59014892578124,509417900,4.217528842155359
2018-06-30,MSFT,-0.0023267185103200694,92.37471771240234,602585200,4.205389121220188
2018-07-31,MSFT,0.07575287177895063,99.37236785888672,569352300,4.599712295879526
2018-08-31,MSFT,0.0629928671429063,105.63211822509766,456628100,4.952454228572363
2018-09-30,MSFT,0.018160671696828112,107.55046844482422,480255500,5.060554795607862
2018-10-31,MSFT,-0.06610133962504416,100.44123840332033,927548000,4.659944004747197
2018-11-30,MSFT,0.042683748481014305,104.72844696044922,720228600,4.901531631062451
2018-12-31,MSFT,-0.08404726258903383,95.92630767822266,944314600,4.4055240523890555
2019-01-31,MSFT,0.028158106736577926,98.62741088867188,714212800,4.557733375623366
2019-02-28,MSFT,0.07735750070471048,106.2569808959961,469095900,4.987665739144743
2019-03-31,MSFT,0.05275381507490895,111.86244201660156,589095800,5.303537950277954
2019-04-30,MSFT,0.10734254196927973,123.87004089355467,433157700,5.980175737260613
2019-05-31,MSFT,-0.04948079853194387,117.74085235595705,547218800,5.634791067887657
2019-06-30,MSFT,0.08311780914197553,127.52721405029295,508324300,6.186260365565228
2019-07-31,MSFT,0.01724407662058458,129.72630310058594,484079900,6.310180789924504
2019-08-31,MSFT,0.015036798924644046,131.67697143554688,584482000,6.420102508565395
2019-09-30,MSFT,0.00848673782808973,132.7944793701172,472544800,6.4830749732131405
2019-10-31,MSFT,0.031216436880968423,136.93984985351562,549523400,6.716669910790003
2019-11-30,MSFT,0.059462431848495534,145.08262634277344,392371800,7.17552186945769
2019-12-31,MSFT,0.04174888135265209,151.13966369628906,450303300,7.51684076198169
2020-01-31,MSFT,0.0794549145393848,163.14845275878906,558530000,8.193545616870495
2020-02-29,MSFT,-0.045688418277537224,155.6944580078125,887522300,7.773507059273296
2020-03-31,MSFT,-0.026541339559637667,151.56211853027344,1612695500,7.540646429284246
2020-04-30,MSFT,0.13632625323738856,172.22401428222656,984705000,8.704960757213849
2020-05-31,MSFT,0.02539108927689737,176.5969696044922,688845000,8.951380282229051
2020-06-30,MSFT,0.11055934098872311,196.1214141845703,764965400,10.051598328160468
2020-07-31,MSFT,0.00737072311371656,197.5669708251953,770190800,10.133056599401352
2020-08-31,MSFT,0.10275183740432325,217.86734008789065,692423900,11.276998620916167
2020-09-30,MSFT,-0.06739666766446162,203.18380737304688,768176300,10.449569824945227
2020-10-31,MSFT,-0.0373700402542716,195.5908203125,631618000,10.02169893969293
2020-11-30,MSFT,0.06006066355443518,207.338134765625,573443000,10.683669491508102
2020-12-31,MSFT,0.039005860416810645,215.425537109375,594761700,11.139401072850015
2021-01-31,MSFT,0.042891947147666976,224.66555786132807,648076400,11.66008362207103
2021-02-28,MSFT,0.0041178558461123504,225.5906982421875,490962200,11.712216021426446
2021-03-31,MSFT,0.014588233798096484,228.8816680908203,724945800,11.897664800838923
2021-04-30,MSFT,0.06960158437449482,244.81219482421875,568661600,12.795362705708465
2021-05-31,MSFT,-0.007627206960453492,242.9449615478516,495084900,12.690142619257506
2021-06-30,MSFT,0.08498853855579336,263.5924987792969,508572200,13.853647833088582
2021-07-31,MSFT,0.051716726296886506,277.2246398925781,522672700,14.621829872582765
2021-08-31,MSFT,0.06159093193302567,294.2991638183594,441308900,15.583992932934319
2021-09-30,MSFT,-0.06611880735348208,274.8404541015625,502918700,14.487479099050127
2021-10-31,MSFT,0.1762911321509777,323.2923889160156,516515800,17.217784323586276
2021-11-30,MSFT,-0.0012822781960313279,322.8778381347656,509885200,17.19442405596814
2021-12-31,MSFT,0.017332697798244645,328.47418212890625,625674800,17.509782509743346
2022-01-31,MSFT,-0.0753448571562888,303.725341796875,947531400,16.11516559055276
2022-02-28,MSFT,-0.0372117600531805,292.4231872558594,697050600,15.478280155326658
2022-03-31,MSFT,0.03186162398458037,301.7402648925781,734334200,16.00330492154825
2022-04-30,MSFT,-0.09986695221455533,271.6063842773437,627343400,14.305236681458476
2022-05-31,MSFT,-0.01807753215225405,266.6964111328125,742902000,14.028555773251552
2022-06-30,MSFT,-0.05532023405592412,251.9427032470703,621372300,13.197172550352766
2022-07-31,MSFT,0.09309657127895932,275.397705078125,534891800,14.518880636646367
2022-08-31,MSFT,-0.06666317975867675,257.038818359375,477157600,13.484342707112162
2022-09-30,MSFT,-0.10926694312762453,228.95297241210935,575586600,11.901682856293114
2022-10-31,MSFT,-0.0033059725037454246,228.1960601806641,671225100,11.859030247518165
2022-11-30,MSFT,0.10222288019363646,251.52291870117188,615296000,13.173517355916562
2022-12-31,MSFT,-0.0600454166956349,236.4201202392578,591358700,12.322462600237738
2023-01-31,MSFT,0.03331664088146491,244.29684448242188,666168100,12.766322302346607
2023-02-28,MSFT,0.009017792240191058,246.49986267089844,615501000,12.890464136780677
2023-03-31,MSFT,0.1558817093443583,284.9246826171875,747635000,15.055733430008555
2023-04-30,MSFT,0.06576498552120458,303.6627502441406,551497100,16.111638506565388
2023-05-31,MSFT,0.07110543362939126,325.2548217773437,600807200,17.328368982684108
2023-06-30,MSFT,0.03699876617923703,337.2888488769531,547588700,18.00649602112122
2023-07-31,MSFT,-0.013566792230490843,332.7129211425781,666764400,17.748638838573015
2023-08-31,MSFT,-0.022225693445359074,325.3181457519531,479456700,17.33193733922914
2023-09-30,MSFT,-0.03664278460885406,313.3975830078125,416680700,16.660204107844756
2023-10-31,MSFT,0.07081554425900904,335.59100341796875,540907000,17.91082107346697
2023-11-30,MSFT,0.12294548719673282,376.8504028320313,563880300,20.23582118363461
2023-12-31,MSFT,-0.007574441027242695,373.9959716796875,522003700,20.074971708414097
2010-06-30,NVDA,-0.025763313153699063,0.2340860366821289,623072000,-0.025763313153699063
2010-07-31,NVDA,-0.09990204496103183,0.2107003629207611,19236568000,-0.12309155044570486
2010-08-31,NVDA,0.015233741319398586,0.2139101177453994,19412856000,-0.10973295396439986
2010-09-30,NVDA,0.2518751830774284,0.2677887678146362,17533164000,0.11450322124361834
2010-10-31,NVDA,0.029109787991764557,0.2755840420722961,15803184000,0.14694617373015872
